chr	start	end	CpG_count	mean_delta_methylation	category
chr1	7779511	7779582	4	-0.067	non-DMR
chr1	7786250	7786318	4	-0.07	non-DMR
chr1	7788042	7788141	4	0.068	non-DMR
chr1	7791815	7791984	3	-0.093	non-DMR
chr1	7793605	7793730	2	-0.082	non-DMR
chr1	7794399	7794612	8	-0.021	non-DMR
chr1	7795201	7795370	3	-0.011	non-DMR
chr1	7797367	7797552	4	-0.002	non-DMR
chr1	7798714	7798923	10	0.006	non-DMR
chr1	7800360	7800505	3	0.043	non-DMR
chr1	7803046	7803247	13	0.201	good-DMR
chr1	7807895	7808103	10	0.308	good-DMR
chr1	7811507	7811572	4	-0.047	non-DMR
chr1	7812636	7812826	3	0.028	non-DMR
chr1	7814012	7814174	8	0.026	non-DMR
chr1	7815271	7815433	2	-0.01	non-DMR
chr1	7816891	7816997	4	0.038	non-DMR
chr1	7818804	7819010	4	0.012	non-DMR
chr1	7821533	7821717	3	-0.099	non-DMR
chr1	7822733	7822894	3	-0.014	non-DMR
chr1	7823759	7823943	3	-0.09	non-DMR
chr1	7825292	7825341	4	0.016	non-DMR
chr1	7826973	7827176	12	-0.367	good-DMR
chr1	7827970	7828200	8	0.244	good-DMR
chr1	7829676	7829858	2	0.019	non-DMR
chr1	7830430	7830554	4	-0.086	non-DMR
chr1	7836192	7836259	4	0.005	non-DMR
chr1	7837476	7837647	3	0.085	non-DMR
chr1	7838447	7838553	4	0.022	non-DMR
chr1	7840700	7840814	4	-0.071	non-DMR
chr1	7844452	7844616	2	-0.063	non-DMR
chr1	7847363	7847545	3	0.081	non-DMR
chr1	7849568	7849757	2	0.019	non-DMR
chr1	7852422	7852602	2	0.021	non-DMR
chr1	7853387	7853605	2	0.028	non-DMR
chr1	7855669	7855763	4	0.034	non-DMR
chr1	7858470	7858621	3	-0.094	non-DMR
chr1	7864206	7864380	2	0.06	non-DMR
chr1	7871205	7871395	10	0.241	good-DMR
chr1	7877261	7877428	9	0.313	good-DMR
chr1	7878076	7878291	8	0.165	good-DMR
chr1	7879440	7879516	4	-0.037	non-DMR
chr1	7881481	7881701	9	-0.014	non-DMR
chr1	7883420	7883639	4	-0.048	non-DMR
chr1	7885000	7885097	4	-0.024	non-DMR
chr1	7886701	7886701	1	-0.068	non-DMR
chr1	7887627	7887806	7	0.037	non-DMR
chr1	7889346	7889529	4	-0.078	non-DMR
chr1	7890280	7890365	4	-0.018	non-DMR
chr1	7892652	7892850	2	-0.048	non-DMR
chr1	7902429	7902630	3	0.064	non-DMR
chr1	7904006	7904097	4	-0.054	non-DMR
chr1	7907352	7907518	2	0.011	non-DMR
chr1	7908075	7908220	3	0.05	non-DMR
chr1	7912109	7912268	3	0.045	non-DMR
chr1	7917291	7917505	12	0.349	good-DMR
chr1	7920103	7920175	4	-0.033	non-DMR
chr1	7921047	7921193	2	-0.018	non-DMR
chr1	7924975	7925175	12	0.21	good-DMR
chr1	7926419	7926528	4	0.079	non-DMR
chr1	7928071	7928220	3	-0.029	non-DMR
chr1	7928785	7928979	2	-0.051	non-DMR
chr1	7929836	7930047	10	0.288	good-DMR
chr1	7930730	7930920	11	0.166	good-DMR
chr1	7932233	7932401	9	-0.037	non-DMR
chr1	7937561	7937743	2	0.051	non-DMR
chr1	7940221	7940433	3	0.023	non-DMR
chr1	7942407	7942602	3	-0.034	non-DMR
chr1	7944459	7944488	4	0.038	non-DMR
chr1	7946221	7946319	4	-0.1	non-DMR
chr1	7947753	7947825	4	-0.081	non-DMR
chr1	7951388	7951570	10	0.033	non-DMR
chr1	7955575	7955701	2	0.002	non-DMR
chr1	7958417	7958495	4	-0.028	non-DMR
chr1	7961979	7962052	4	-0.013	non-DMR
chr1	7969424	7969624	3	-0.01	non-DMR
chr1	7970566	7970726	2	-0.012	non-DMR
chr1	7971784	7971935	2	0.085	non-DMR
chr1	7974563	7974759	3	0.037	non-DMR
chr1	7976247	7976420	3	0.018	non-DMR
chr1	7977859	7977946	4	0.024	non-DMR
chr1	7979887	7980070	10	0.123	good-DMR
chr1	7984810	7985013	3	0.053	non-DMR
chr1	7987119	7987318	3	-0.066	non-DMR
chr1	7987841	7987927	4	0.024	non-DMR
chr1	7989750	7989941	2	0.032	non-DMR
chr1	7991462	7991639	2	0.032	non-DMR
chr1	7992859	7992859	1	-0.08	non-DMR
chr1	7994070	7994244	3	0.039	non-DMR
chr1	7996248	7996434	4	-0.014	non-DMR
chr1	7999272	7999452	3	0.078	non-DMR
chr1	8000262	8000302	4	-0.072	non-DMR
chr1	8006680	8006780	4	-0.06	non-DMR
chr1	8008843	8008986	3	0.087	non-DMR
chr1	8009668	8009860	12	0.2	good-DMR
chr1	8012870	8012947	4	-0.089	non-DMR
chr1	8014960	8015166	12	-0.047	non-DMR
chr1	8015782	8015981	10	0.264	good-DMR
chr1	8020932	8021102	3	0.087	non-DMR
chr1	8021929	8022143	12	0.204	good-DMR
chr1	8023397	8023575	12	0.034	non-DMR
chr1	8025474	8025685	4	-0.087	non-DMR
chr1	8027628	8027756	4	-0.038	non-DMR
chr1	8028754	8028829	4	0.035	non-DMR
chr1	8029719	8029911	3	-0.032	non-DMR
chr1	8030798	8030973	12	0.297	good-DMR
chr1	8033347	8033516	3	-0.055	non-DMR
chr1	8034903	8035053	3	-0.062	non-DMR
chr1	8037243	8037425	3	0.038	non-DMR
chr1	8041186	8041257	4	-0.045	non-DMR
chr1	8042302	8042390	4	-0.094	non-DMR
chr1	8043918	8044109	2	-0.092	non-DMR
chr1	8050348	8050547	10	0.002	non-DMR
chr1	8051805	8051937	3	0.012	non-DMR
chr1	8053023	8053225	3	-0.056	non-DMR
chr1	8053802	8053993	2	0.086	non-DMR
chr1	8058176	8058391	4	-0.065	non-DMR
chr1	8059324	8059527	11	0.286	good-DMR
chr1	8061073	8061300	8	0.049	non-DMR
chr1	8064128	8064327	3	0.031	non-DMR
chr1	8065501	8065693	4	-0.042	non-DMR
chr1	8066591	8066683	4	-0.03	non-DMR
chr1	8068375	8068443	4	0.095	non-DMR
chr1	8069886	8070057	2	-0.059	non-DMR
chr1	8072615	8072805	3	0.063	non-DMR
chr1	8073532	8073734	9	-0.019	non-DMR
chr1	8075659	8075836	2	-0.026	non-DMR
chr1	8077007	8077230	13	0.273	good-DMR
chr1	8080093	8080265	3	-0.061	non-DMR
chr1	8085007	8085203	2	-0.037	non-DMR
chr1	8086043	8086229	3	0.034	non-DMR
chr1	8087927	8088092	2	0.058	non-DMR
chr1	8089513	8089604	4	-0.023	non-DMR
chr1	8093079	8093159	4	-0.027	non-DMR
chr1	8096664	8096859	3	0.027	non-DMR
chr1	8098239	8098419	3	0.062	non-DMR
chr1	8099676	8099861	2	-0.035	non-DMR
chr1	8102781	8102923	2	-0.013	non-DMR
chr1	8103866	8104047	12	0.236	good-DMR
chr1	8105831	8106016	2	-0.045	non-DMR
chr1	8107443	8107531	4	0.048	non-DMR
chr1	8110373	8110557	9	0.002	non-DMR
chr1	8111244	8111328	4	0.038	non-DMR
chr1	8112691	8112868	3	-0.007	non-DMR
chr1	8115870	8116046	11	-0.204	good-DMR
chr1	8116695	8116891	9	-0.216	good-DMR
chr1	8119393	8119587	3	-0.013	non-DMR
chr1	8120183	8120370	3	-0.078	non-DMR
chr1	8122365	8122567	3	-0.037	non-DMR
chr1	8124005	8124208	9	0.22	good-DMR
chr1	8130562	8130679	4	0.098	non-DMR
chr1	8134240	8134345	4	-0.05	non-DMR
chr1	8137211	8137428	13	0.248	good-DMR
chr1	8138635	8138731	4	-0.066	non-DMR
chr1	8140297	8140451	2	-0.086	non-DMR
chr1	8141850	8142029	7	0.2	good-DMR
chr1	8143865	8144072	2	-0.039	non-DMR
chr1	8145576	8145791	2	0.047	non-DMR
chr1	8147434	8147636	3	0.065	non-DMR
chr1	8153196	8153248	4	-0.094	non-DMR
chr1	8154070	8154223	2	0.1	non-DMR
chr1	8155598	8155694	4	-0.019	non-DMR
chr1	8157953	8158014	4	0.025	non-DMR
chr1	8161158	8161241	4	-0.023	non-DMR
chr1	8166052	8166137	4	0.043	non-DMR
chr1	8167553	8167632	4	-0.082	non-DMR
chr1	8169580	8169651	4	-0.03	non-DMR
chr1	8172178	8172218	4	-0.026	non-DMR
chr1	8174012	8174180	7	0.044	non-DMR
chr1	8177650	8177795	3	0.007	non-DMR
chr1	8180104	8180299	4	-0.036	non-DMR
chr1	8181815	8182001	2	0.081	non-DMR
chr1	8183186	8183347	3	-0.003	non-DMR
chr1	8185620	8185847	2	-0.068	non-DMR
chr1	8188165	8188258	4	-0.05	non-DMR
chr1	8190805	8190998	12	0.222	good-DMR
chr1	8192699	8192915	12	0.01	non-DMR
chr1	8193718	8193891	2	-0.09	non-DMR
chr1	8195396	8195472	4	0.008	non-DMR
chr1	8198783	8198996	3	-0.022	non-DMR
chr1	8201003	8201190	2	-0.046	non-DMR
chr1	8202487	8202713	10	0.305	good-DMR
chr1	8206066	8206066	1	-0.097	non-DMR
chr1	8207714	8207799	4	-0.063	non-DMR
chr1	8209329	8209497	9	0.392	good-DMR
chr1	8211306	8211380	4	0.021	non-DMR
chr1	8213022	8213179	3	0.069	non-DMR
chr1	8215785	8215877	4	0.007	non-DMR
chr1	8217728	8217927	3	-0.071	non-DMR
chr1	8219723	8219933	12	0.025	non-DMR
chr1	8221007	8221140	2	0.024	non-DMR
chr1	8222791	8223017	10	-0.377	good-DMR
chr1	8224657	8224850	3	0.032	non-DMR
chr1	8225802	8225899	4	-0.003	non-DMR
chr1	8226831	8227030	2	-0.022	non-DMR
chr1	8232339	8232517	2	-0.062	non-DMR
chr1	8233352	8233426	4	0.064	non-DMR
chr1	8236778	8236874	4	0.003	non-DMR
chr1	8241044	8241097	4	0.005	non-DMR
chr1	8242803	8242923	3	0.054	non-DMR
chr1	8244040	8244184	3	0.072	non-DMR
chr1	8245999	8246072	4	0.044	non-DMR
chr1	8249002	8249203	9	0.016	non-DMR
chr1	8255461	8255635	7	0.194	good-DMR
chr1	8257351	8257558	8	0.282	good-DMR
chr1	8261440	8261507	4	-0.01	non-DMR
chr1	8262362	8262593	4	-0.071	non-DMR
chr1	8267218	8267277	4	0.02	non-DMR
chr1	8269279	8269451	6	0.315	good-DMR
chr1	8273900	8274115	2	0.045	non-DMR
chr1	8274849	8274951	4	-0.065	non-DMR
chr1	8276748	8276877	4	-0.03	non-DMR
chr1	8280576	8280782	9	0.196	good-DMR
chr1	8285921	8285984	4	0.051	non-DMR
chr1	8289194	8289378	3	-0.036	non-DMR
chr1	8291392	8291577	13	0.238	good-DMR
chr1	8293549	8293728	2	0.096	non-DMR
chr1	8294884	8295081	3	0.065	non-DMR
chr1	8297051	8297137	4	-0.022	non-DMR
chr1	8300972	8301119	2	0.011	non-DMR
chr1	8302406	8302608	11	0.374	good-DMR
chr1	8305019	8305123	4	-0.036	non-DMR
chr1	8308311	8308464	3	-0.1	non-DMR
chr1	8310480	8310554	4	-0.02	non-DMR
chr1	8318707	8318904	8	0.035	non-DMR
chr1	8323792	8323885	4	-0.088	non-DMR
chr1	8324874	8325015	6	0.033	non-DMR
chr1	8326444	8326624	9	0.311	good-DMR
chr1	8328328	8328468	3	0.04	non-DMR
chr1	8329133	8329333	2	0.036	non-DMR
chr1	8331772	8331824	4	-0.012	non-DMR
chr1	8334690	8334883	3	0.005	non-DMR
chr1	8336338	8336539	2	0.013	non-DMR
chr1	8338029	8338196	3	-0.023	non-DMR
chr1	8340557	8340774	11	-0.006	non-DMR
chr1	8342363	8342433	4	0.031	non-DMR
chr1	8343143	8343326	9	-0.323	good-DMR
chr1	8346468	8346661	10	0.361	good-DMR
chr1	8349430	8349602	8	-0.016	non-DMR
chr1	8351321	8351414	4	-0.065	non-DMR
chr1	8352709	8352922	3	0.079	non-DMR
chr1	8354467	8354548	4	0.039	non-DMR
chr1	8355284	8355459	3	0.029	non-DMR
chr1	8357246	8357351	4	-0.079	non-DMR
chr1	8359053	8359258	2	0.014	non-DMR
chr1	8360747	8360956	3	-0.014	non-DMR
chr1	8363107	8363329	3	-0.035	non-DMR
chr1	8364412	8364598	2	-0.043	non-DMR
chr1	8366369	8366581	2	-0.058	non-DMR
chr1	8376969	8377093	4	-0.009	non-DMR
chr1	8378009	8378148	3	0.053	non-DMR
chr1	8378809	8378985	2	0.06	non-DMR
chr1	8379789	8379881	4	-0.021	non-DMR
chr1	8382648	8382849	2	-0.065	non-DMR
chr1	8384210	8384409	3	0.009	non-DMR
chr1	8386100	8386302	2	0.054	non-DMR
chr1	8387955	8388166	12	0.244	good-DMR
chr1	8389958	8390069	4	-0.045	non-DMR
chr1	8393453	8393526	4	-0.059	non-DMR
chr1	8395631	8395826	4	-0.017	non-DMR
chr1	8396558	8396736	10	-0.238	good-DMR
chr1	8398022	8398182	2	0.034	non-DMR
chr1	8399194	8399406	13	0.202	good-DMR
chr1	8401048	8401228	8	0.319	good-DMR
chr1	8403004	8403215	3	0.055	non-DMR
chr1	8404532	8404694	3	-0.075	non-DMR
chr1	8405652	8405715	4	0.024	non-DMR
chr1	8406917	8407113	2	0.004	non-DMR
chr1	8408318	8408513	3	-0.041	non-DMR
chr1	8411334	8411536	3	0.033	non-DMR
chr1	8413674	8413884	8	-0.044	non-DMR
chr1	8416617	8416767	3	-0.032	non-DMR
chr1	8419981	8420070	4	0.004	non-DMR
chr1	8422640	8422862	14	0.3	good-DMR
chr1	8426129	8426316	3	-0.08	non-DMR
chr1	8430428	8430631	13	0.268	good-DMR
chr1	8431808	8431952	2	-0.032	non-DMR
chr1	8433972	8434158	11	-0.274	good-DMR
chr1	8434998	8435191	9	0.305	good-DMR
chr1	8437904	8438031	4	0.009	non-DMR
chr1	8440085	8440175	4	0.014	non-DMR
chr1	8440867	8441058	9	0.215	good-DMR
chr1	8442447	8442636	3	-0.063	non-DMR
chr1	8444546	8444639	4	-0.01	non-DMR
chr1	8449370	8449485	3	-0.05	non-DMR
chr1	8450078	8450253	3	-0.035	non-DMR
chr1	8450878	8450956	4	-0.07	non-DMR
chr1	8452307	8452412	4	0.047	non-DMR
chr1	8453594	8453707	4	0.002	non-DMR
chr1	8455363	8455522	3	0.082	non-DMR
chr1	8457320	8457360	4	0.021	non-DMR
chr1	8458702	8458787	4	-0.067	non-DMR
chr1	8460673	8460872	9	0.32	good-DMR
chr1	8461596	8461767	3	0.082	non-DMR
chr1	8462930	8463022	4	0.076	non-DMR
chr1	8463789	8463865	4	-0.068	non-DMR
chr1	8469076	8469279	3	0.001	non-DMR
chr1	8469966	8470098	3	0.046	non-DMR
chr1	8473691	8473901	11	0.369	good-DMR
chr1	8476436	8476481	4	0.094	non-DMR
chr1	8479637	8479827	8	0.029	non-DMR
chr1	8483192	8483354	2	-0.099	non-DMR
chr1	8484414	8484576	8	0.152	good-DMR
chr1	8485269	8485443	3	0.061	non-DMR
chr1	8486972	8486990	4	0.077	non-DMR
chr1	8488101	8488186	4	0.091	non-DMR
chr1	8488832	8488937	4	-0.069	non-DMR
chr1	8489785	8489938	3	-0.029	non-DMR
chr1	8491550	8491697	3	0.064	non-DMR
chr1	8492903	8493074	4	-0.097	non-DMR
chr1	8496343	8496493	2	-0.039	non-DMR
chr1	8498430	8498634	3	-0.1	non-DMR
chr1	8500354	8500520	10	-0.025	non-DMR
chr1	8502412	8502608	3	0.03	non-DMR
chr1	8503257	8503366	4	0.054	non-DMR
chr1	8504198	8504285	4	-0.016	non-DMR
chr1	8505512	8505717	4	-0.061	non-DMR
chr1	8507315	8507509	12	0.229	good-DMR
chr1	8509845	8510058	2	-0.046	non-DMR
chr1	8511307	8511372	4	-0.054	non-DMR
chr1	8512325	8512521	10	0.29	good-DMR
chr1	8518165	8518359	11	0.012	non-DMR
chr1	8519544	8519648	4	0.007	non-DMR
chr1	8521317	8521466	3	0.069	non-DMR
chr1	8522150	8522194	4	-0.028	non-DMR
chr1	8523381	8523598	9	0.332	good-DMR
chr1	8525268	8525475	11	0.332	good-DMR
chr1	8526512	8526710	3	0.033	non-DMR
chr1	8527915	8528093	3	0.005	non-DMR
chr1	8529450	8529578	2	-0.097	non-DMR
chr1	8531074	8531238	3	0.058	non-DMR
chr1	8531944	8532124	9	0.283	good-DMR
chr1	8534390	8534481	4	0.008	non-DMR
chr1	8535548	8535670	4	0.082	non-DMR
chr1	8537568	8537776	3	-0.036	non-DMR
chr1	8540120	8540281	2	-0.04	non-DMR
chr1	8541855	8542020	2	-0.005	non-DMR
chr1	8543099	8543295	3	-0.092	non-DMR
chr1	8549040	8549216	3	-0.094	non-DMR
chr1	8549987	8550076	4	-0.052	non-DMR
chr1	8554439	8554640	3	0.036	non-DMR
chr1	8556251	8556335	4	-0.045	non-DMR
chr1	8558070	8558229	2	0.072	non-DMR
chr1	8558894	8558984	4	-0.005	non-DMR
chr1	8560109	8560197	4	-0.034	non-DMR
chr1	8561325	8561520	3	0.065	non-DMR
chr1	8562054	8562168	4	0.078	non-DMR
chr1	8564062	8564184	4	-0.043	non-DMR
chr1	8567180	8567358	8	0.005	non-DMR
chr1	8568031	8568165	3	0.042	non-DMR
chr1	8570089	8570240	2	-0.021	non-DMR
chr1	8573064	8573242	2	0.056	non-DMR
chr1	8573803	8573863	4	0.073	non-DMR
chr1	8576735	8576956	9	-0.02	non-DMR
chr1	8579078	8579305	3	0.037	non-DMR
chr1	8582056	8582291	3	0.031	non-DMR
chr1	8583888	8584072	3	-0.024	non-DMR
chr1	8585988	8586190	2	-0.091	non-DMR
chr1	8587842	8587898	4	0.002	non-DMR
chr1	8589944	8590000	4	-0.062	non-DMR
chr1	8594013	8594138	4	-0.012	non-DMR
chr1	8595654	8595654	1	-0.001	non-DMR
chr1	8597146	8597329	3	-0.043	non-DMR
chr1	8599846	8600008	2	0.07	non-DMR
chr1	8601422	8601526	4	0.016	non-DMR
chr1	8602619	8602761	2	0.08	non-DMR
chr1	8604675	8604709	4	0.053	non-DMR
chr1	8606593	8606781	9	0.34	good-DMR
chr1	8609383	8609552	2	0.018	non-DMR
chr1	8610296	8610472	2	-0.1	non-DMR
chr1	8611021	8611212	3	-0.061	non-DMR
chr1	8613133	8613306	3	-0.045	non-DMR
chr1	8615448	8615525	4	-0.075	non-DMR
chr1	8617211	8617403	2	-0.091	non-DMR
chr1	8618053	8618230	2	-0.008	non-DMR
chr1	8619826	8620000	3	-0.041	non-DMR
chr1	8622598	8622806	3	0.067	non-DMR
chr1	8623634	8623711	4	-0.044	non-DMR
chr1	8628581	8628785	2	0.087	non-DMR
chr1	8631766	8631979	3	0.065	non-DMR
chr1	8633076	8633143	4	0.028	non-DMR
chr1	8633946	8634007	4	-0.05	non-DMR
chr1	8636935	8637114	3	-0.099	non-DMR
chr1	8639098	8639279	3	-0.04	non-DMR
chr1	8640015	8640205	4	0.07	non-DMR
chr1	8641945	8642142	11	0.217	good-DMR
chr1	8643560	8643624	4	0.07	non-DMR
chr1	8644721	8644925	9	0.29	notable-DMR
chr1	8645922	8646138	3	-0.059	non-DMR
chr1	8647977	8648124	3	-0.022	non-DMR
chr1	8649487	8649643	3	0.081	non-DMR
chr1	8650584	8650648	4	0.098	non-DMR
chr1	8653480	8653660	12	0.38	good-DMR
chr1	8654417	8654612	7	-0.002	non-DMR
chr1	8655655	8655750	4	-0.09	non-DMR
chr1	8656862	8656945	4	-0.066	non-DMR
chr1	8657641	8657788	3	0.055	non-DMR
chr1	8658655	8658879	9	0.23	good-DMR
chr1	8662311	8662470	2	0.038	non-DMR
chr1	8665751	8665957	10	-0.007	non-DMR
chr1	8668140	8668342	2	-0.04	non-DMR
chr1	8669368	8669470	4	0.04	non-DMR
chr1	8670913	8671007	4	-0.06	non-DMR
chr1	8671767	8671994	12	0.199	good-DMR
chr1	8673279	8673432	2	0.043	non-DMR
chr1	8676141	8676292	2	-0.01	non-DMR
chr1	8679035	8679172	3	0.043	non-DMR
chr1	8681123	8681228	4	0.069	non-DMR
chr1	8682786	8682959	8	0.013	non-DMR
chr1	8684330	8684402	4	-0.058	non-DMR
chr1	8685667	8685705	4	-0.049	non-DMR
chr1	8687086	8687287	11	0.195	good-DMR
chr1	8690979	8691069	4	0.028	non-DMR
chr1	8692495	8692669	11	0.252	good-DMR
chr1	8695596	8695735	2	0.063	non-DMR
chr1	8697544	8697744	3	0.005	non-DMR
chr1	8699252	8699457	14	-0.22	good-DMR
chr1	8700789	8700931	9	0.27	good-DMR
chr1	8701552	8701730	2	-0.044	non-DMR
chr1	8703496	8703639	2	0.076	non-DMR
chr1	8704971	8705026	4	-0.057	non-DMR
chr1	8707209	8707414	3	0.002	non-DMR
chr1	8711254	8711435	4	-0.016	non-DMR
chr1	8714720	8714813	4	0.005	non-DMR
chr1	8716131	8716290	3	0.03	non-DMR
chr1	8718043	8718222	4	-0.017	non-DMR
chr1	8721385	8721561	3	-0.032	non-DMR
chr1	8722686	8722728	4	0.011	non-DMR
chr1	8724237	8724386	3	-0.022	non-DMR
chr1	8725371	8725474	4	0.025	non-DMR
chr1	8728119	8728314	7	0.029	non-DMR
chr1	8729129	8729231	4	-0.036	non-DMR
chr1	8731753	8731918	3	0.065	non-DMR
chr1	8733689	8733801	3	0.033	non-DMR
chr1	8735095	8735206	4	0.057	non-DMR
chr1	8739156	8739323	3	-0.07	non-DMR
chr1	8740578	8740740	3	0.008	non-DMR
chr1	8743814	8743880	4	-0.001	non-DMR
chr1	8745589	8745682	4	0.002	non-DMR
chr1	8747691	8747890	4	0.014	non-DMR
chr1	8749511	8749707	10	0.29	good-DMR
chr1	8750728	8750867	2	0.001	non-DMR
chr1	8752827	8752866	4	-0.089	non-DMR
chr1	8756732	8756907	4	-0.041	non-DMR
chr1	8759680	8759734	4	-0.027	non-DMR
chr1	8761359	8761406	4	0.064	non-DMR
chr1	8763417	8763489	4	-0.027	non-DMR
chr1	8765529	8765694	4	0.086	non-DMR
chr1	8768205	8768252	4	0.092	non-DMR
chr1	8769852	8770076	8	0.202	good-DMR
chr1	8771969	8772116	6	-0.009	non-DMR
chr1	8773045	8773246	3	0.06	non-DMR
chr1	8775548	8775700	2	-0.06	non-DMR
chr1	8777672	8777784	4	-0.07	non-DMR
chr1	8779124	8779284	2	-0.028	non-DMR
chr1	8780039	8780235	9	0.218	good-DMR
chr1	8781670	8781871	10	0.295	good-DMR
chr1	8783193	8783401	2	-0.076	non-DMR
chr1	8784703	8784882	3	-0.036	non-DMR
chr1	8786649	8786820	16	-0.248	good-DMR
chr1	8788519	8788720	12	-0.222	good-DMR
chr1	8790387	8790485	4	0.021	non-DMR
chr1	8792008	8792206	4	0.054	non-DMR
chr1	8796936	8796981	4	-0.045	non-DMR
chr1	8799120	8799333	3	-0.018	non-DMR
chr1	8801014	8801205	3	-0.028	non-DMR
chr1	8802240	8802403	3	-0.046	non-DMR
chr1	8805626	8805793	2	-0.039	non-DMR
chr1	8808057	8808228	3	-0.073	non-DMR
chr1	8809811	8809903	4	-0.053	non-DMR
chr1	8813619	8813712	4	-0.028	non-DMR
chr1	8815448	8815522	4	0.016	non-DMR
chr1	8817390	8817558	2	0.032	non-DMR
chr1	8818318	8818507	3	-0.081	non-DMR
chr1	8819401	8819526	2	-0.007	non-DMR
chr1	8821450	8821623	2	-0.01	non-DMR
chr1	8824824	8825033	3	-0.056	non-DMR
chr1	8826305	8826499	9	0.192	good-DMR
chr1	8829412	8829567	2	-0.016	non-DMR
chr1	8831131	8831291	2	0.05	non-DMR
chr1	8832229	8832305	4	-0.022	non-DMR
chr1	8833854	8833941	4	0.0	non-DMR
chr1	8834719	8834830	4	0.032	non-DMR
chr1	8836666	8836834	3	-0.005	non-DMR
chr1	8838594	8838772	3	0.003	non-DMR
chr1	8840725	8840961	3	-0.064	non-DMR
chr1	8841533	8841618	4	0.004	non-DMR
chr1	8843175	8843349	3	-0.047	non-DMR
chr1	8844680	8844738	4	-0.074	non-DMR
chr1	8848167	8848359	12	0.211	good-DMR
chr1	8849065	8849228	2	0.016	non-DMR
chr1	8850483	8850667	2	0.045	non-DMR
chr1	8851635	8851796	2	0.094	non-DMR
chr1	8853540	8853742	4	-0.092	non-DMR
chr1	8854641	8854833	3	-0.051	non-DMR
chr1	8858493	8858647	3	-0.051	non-DMR
chr1	8860135	8860340	3	0.046	non-DMR
chr1	8860927	8861088	2	0.047	non-DMR
chr1	8864513	8864673	3	0.046	non-DMR
chr1	8865747	8865830	4	-0.06	non-DMR
chr1	8867794	8867859	4	-0.058	non-DMR
chr1	8872573	8872742	7	0.307	good-DMR
chr1	8873439	8873576	3	-0.075	non-DMR
chr1	8876721	8876790	4	0.057	non-DMR
chr1	8878177	8878270	4	-0.029	non-DMR
chr1	8879505	8879711	13	0.274	good-DMR
chr1	8883174	8883317	3	-0.05	non-DMR
chr1	8885174	8885278	4	-0.086	non-DMR
chr1	8887727	8887837	4	-0.014	non-DMR
chr1	8891684	8891839	9	0.22	good-DMR
chr1	8893211	8893277	4	-0.085	non-DMR
chr1	8894900	8895079	2	0.013	non-DMR
chr1	8896600	8896769	3	0.071	non-DMR
chr1	8898371	8898482	2	0.046	non-DMR
chr1	8899271	8899492	4	-0.019	non-DMR
chr1	8900924	8900988	4	-0.031	non-DMR
chr1	8902791	8902957	2	-0.016	non-DMR
chr1	8905219	8905399	2	0.067	non-DMR
chr1	8905976	8906143	3	-0.06	non-DMR
chr1	8907629	8907824	2	-0.025	non-DMR
chr1	8908910	8908990	4	-0.052	non-DMR
chr1	8911008	8911202	3	-0.039	non-DMR
chr1	8912687	8912814	4	0.028	non-DMR
chr1	8919569	8919789	2	0.064	non-DMR
chr1	8922375	8922486	4	0.027	non-DMR
chr1	8924876	8925044	8	0.268	good-DMR
chr1	8927167	8927286	4	0.038	non-DMR
chr1	8928775	8928835	4	-0.018	non-DMR
chr1	8929979	8930176	4	0.002	non-DMR
chr1	8931731	8931914	2	0.088	non-DMR
chr1	8934401	8934507	4	0.054	non-DMR
chr1	8935188	8935340	2	-0.082	non-DMR
chr1	8936848	8937038	2	0.072	non-DMR
chr1	8938654	8938847	2	-0.058	non-DMR
chr1	8940792	8940970	2	-0.067	non-DMR
chr1	8944797	8944845	4	0.005	non-DMR
chr1	8945827	8946020	3	0.059	non-DMR
chr1	8948023	8948201	3	-0.068	non-DMR
chr1	8951128	8951237	4	-0.058	non-DMR
chr1	8953813	8953983	3	-0.1	non-DMR
chr1	8955278	8955473	9	0.013	non-DMR
chr1	8957886	8958083	8	-0.015	non-DMR
chr1	8959451	8959531	4	0.043	non-DMR
chr1	8961563	8961731	2	0.071	non-DMR
chr1	8962502	8962649	2	0.005	non-DMR
chr1	8966517	8966593	4	0.066	non-DMR
chr1	8968176	8968343	2	-0.072	non-DMR
chr1	8973202	8973405	2	0.059	non-DMR
chr1	8974119	8974284	2	-0.049	non-DMR
chr1	8977321	8977379	4	0.027	non-DMR
chr1	8981102	8981292	12	0.211	good-DMR
chr1	8985871	8985954	4	-0.082	non-DMR
chr1	8989861	8990024	3	-0.069	non-DMR
chr1	8990710	8990929	4	-0.02	non-DMR
chr1	8992143	8992370	11	-0.017	non-DMR
chr1	8993765	8993853	4	-0.006	non-DMR
chr1	9000662	9000841	3	-0.057	non-DMR
chr1	9002752	9002917	2	0.03	non-DMR
chr1	9004758	9004931	2	-0.062	non-DMR
chr1	9005690	9005887	8	0.01	non-DMR
chr1	9008394	9008600	4	-0.034	non-DMR
chr1	9010154	9010233	4	-0.048	non-DMR
chr1	9019191	9019354	2	-0.053	non-DMR
chr1	9021125	9021307	2	0.055	non-DMR
chr1	9022702	9022910	11	-0.335	good-DMR
chr1	9026899	9027056	3	-0.013	non-DMR
chr1	9027829	9028019	8	-0.307	good-DMR
chr1	9032986	9033145	9	-0.007	non-DMR
chr1	9035052	9035232	9	0.197	good-DMR
chr1	9037142	9037335	3	-0.044	non-DMR
