chr	start	end	CpG_count	mean_delta_methylation	category
chr1	9991926	9992310	2	0.023	non-DMR
chr1	9994299	9994768	4	-0.026	non-DMR
chr1	9996361	9996452	4	-0.028	non-DMR
chr1	9998152	9998269	4	-0.013	non-DMR
chr1	10000871	10000944	4	0.048	non-DMR
chr1	10002135	10002622	3	0.076	non-DMR
chr1	10003669	10004095	20	0.219	notable-DMR
chr1	10007818	10008281	5	0.026	non-DMR
chr1	10011476	10011530	4	-0.037	non-DMR
chr1	10015125	10015704	4	0.016	non-DMR
chr1	10016972	10017467	4	-0.03	non-DMR
chr1	10019115	10019220	4	0.026	non-DMR
chr1	10024003	10024423	2	-0.004	non-DMR
chr1	10025975	10026430	18	-0.226	good-DMR
chr1	10027134	10027239	4	0.041	non-DMR
chr1	10031267	10031341	4	-0.1	non-DMR
chr1	10035312	10035808	3	0.007	non-DMR
chr1	10038935	10039046	4	-0.006	non-DMR
chr1	10040631	10040697	4	0.058	non-DMR
chr1	10042557	10043043	3	0.003	non-DMR
chr1	10044574	10045145	24	0.328	good-DMR
chr1	10045790	10045864	4	-0.037	non-DMR
chr1	10047056	10047527	2	-0.097	non-DMR
chr1	10048477	10048954	2	-0.018	non-DMR
chr1	10049567	10049649	4	-0.028	non-DMR
chr1	10050849	10051273	4	-0.085	non-DMR
chr1	10054610	10055059	20	-0.243	good-DMR
chr1	10055666	10055731	4	0.018	non-DMR
chr1	10059564	10060026	3	-0.086	non-DMR
chr1	10060644	10061129	5	0.308	good-DMR
chr1	10062444	10062925	3	0.015	non-DMR
chr1	10064742	10065278	4	0.0	non-DMR
chr1	10068672	10069176	3	0.05	non-DMR
chr1	10070674	10071097	3	-0.064	non-DMR
chr1	10073550	10073881	3	-0.035	non-DMR
chr1	10079422	10079959	3	-0.038	non-DMR
chr1	10082420	10082490	4	0.037	non-DMR
chr1	10084854	10085266	4	0.027	non-DMR
chr1	10086709	10086759	4	0.06	non-DMR
chr1	10089222	10089310	4	-0.035	non-DMR
chr1	10091588	10092092	4	0.003	non-DMR
chr1	10095250	10095355	4	-0.065	non-DMR
chr1	10099530	10099622	4	-0.051	non-DMR
chr1	10103128	10103197	4	0.003	non-DMR
chr1	10104809	10105265	2	-0.013	non-DMR
chr1	10108243	10108287	4	0.056	non-DMR
chr1	10110406	10110821	4	-0.009	non-DMR
chr1	10112148	10112721	3	-0.097	non-DMR
chr1	10117123	10117687	4	-0.049	non-DMR
chr1	10120989	10121074	4	-0.021	non-DMR
chr1	10122982	10123541	20	0.26	good-DMR
chr1	10125316	10125763	23	-0.337	good-DMR
chr1	10126396	10126461	4	-0.016	non-DMR
chr1	10130967	10131447	2	0.062	non-DMR
chr1	10132953	10133440	5	-0.158	good-DMR
chr1	10139306	10139402	4	0.04	non-DMR
chr1	10141466	10141843	4	-0.081	non-DMR
chr1	10146628	10146690	4	-0.097	non-DMR
chr1	10148717	10148790	4	-0.024	non-DMR
chr1	10150252	10150350	4	-0.018	non-DMR
chr1	10157150	10157215	4	0.013	non-DMR
chr1	10158743	10158835	4	0.027	non-DMR
chr1	10161115	10161658	4	-0.009	non-DMR
chr1	10164882	10165313	3	0.067	non-DMR
chr1	10166908	10166999	4	-0.01	non-DMR
chr1	10176125	10176538	4	0.082	non-DMR
chr1	10178041	10178142	4	0.013	non-DMR
chr1	10179175	10179239	4	0.084	non-DMR
chr1	10180678	10181095	5	-0.008	non-DMR
chr1	10182085	10182569	4	-0.055	non-DMR
chr1	10192869	10193388	20	0.281	good-DMR
chr1	10194595	10195126	4	-0.036	non-DMR
chr1	10196146	10196591	4	0.054	non-DMR
chr1	10199157	10199253	4	0.041	non-DMR
chr1	10200550	10201041	3	-0.017	non-DMR
chr1	10203030	10203569	4	0.043	non-DMR
chr1	10205214	10205784	26	0.214	good-DMR
chr1	10207565	10208057	20	0.242	good-DMR
chr1	10208621	10209191	5	0.237	good-DMR
chr1	10210889	10210946	4	-0.082	non-DMR
chr1	10222487	10222968	4	-0.03	non-DMR
chr1	10224860	10225316	3	-0.09	non-DMR
chr1	10226651	10226724	4	-0.004	non-DMR
chr1	10227990	10228504	3	0.035	non-DMR
chr1	10230087	10230553	21	0.239	good-DMR
chr1	10231890	10231983	4	0.004	non-DMR
chr1	10234945	10235469	3	0.02	non-DMR
chr1	10237254	10237332	4	-0.007	non-DMR
chr1	10238285	10238713	2	0.066	non-DMR
chr1	10240144	10240414	2	0.093	non-DMR
chr1	10242384	10242914	4	0.022	non-DMR
chr1	10244632	10245170	4	-0.039	non-DMR
chr1	10246349	10246819	2	-0.079	non-DMR
chr1	10252377	10252468	4	-0.049	non-DMR
chr1	10254404	10254824	4	-0.003	non-DMR
chr1	10256794	10257270	3	-0.017	non-DMR
chr1	10260095	10260143	4	0.035	non-DMR
chr1	10262439	10262970	4	-0.033	non-DMR
chr1	10264673	10265207	22	0.254	good-DMR
chr1	10266739	10267221	3	0.006	non-DMR
chr1	10268117	10268575	5	0.035	non-DMR
chr1	10273104	10273178	4	-0.002	non-DMR
chr1	10274780	10275325	27	0.282	good-DMR
chr1	10283488	10283990	3	-0.099	non-DMR
chr1	10284910	10285000	4	0.053	non-DMR
chr1	10287582	10288007	4	-0.022	non-DMR
chr1	10289518	10289569	4	-0.013	non-DMR
chr1	10293509	10293571	4	-0.008	non-DMR
chr1	10295920	10296339	3	0.09	non-DMR
chr1	10297499	10297542	4	0.018	non-DMR
chr1	10307564	10307654	4	-0.029	non-DMR
chr1	10312251	10312316	4	0.007	non-DMR
chr1	10314639	10315116	3	0.007	non-DMR
chr1	10316750	10317161	4	0.042	non-DMR
chr1	10323968	10324451	4	0.065	non-DMR
chr1	10335746	10336251	6	-0.077	non-DMR
chr1	10336771	10336883	4	0.046	non-DMR
chr1	10338101	10338566	21	0.254	good-DMR
chr1	10340302	10340674	5	0.008	non-DMR
chr1	10341553	10341955	4	0.012	non-DMR
chr1	10343126	10343543	4	0.006	non-DMR
chr1	10345367	10345772	24	0.3	good-DMR
chr1	10346306	10346392	4	-0.051	non-DMR
chr1	10350620	10351116	2	-0.097	non-DMR
chr1	10355309	10355766	3	-0.038	non-DMR
chr1	10356381	10356944	3	0.091	non-DMR
chr1	10358292	10358352	4	-0.003	non-DMR
chr1	10359603	10359686	4	0.024	non-DMR
chr1	10361219	10361263	4	0.039	non-DMR
chr1	10362235	10362609	4	0.058	non-DMR
chr1	10364225	10364745	3	-0.03	non-DMR
chr1	10366406	10366454	4	0.042	non-DMR
chr1	10368290	10368811	3	0.09	non-DMR
chr1	10371445	10371487	4	-0.012	non-DMR
chr1	10376023	10376507	5	0.073	non-DMR
chr1	10378498	10379075	6	-0.012	non-DMR
chr1	10379765	10379847	4	0.029	non-DMR
chr1	10381293	10381343	4	0.038	non-DMR
chr1	10382407	10382814	4	0.04	non-DMR
chr1	10384372	10384857	4	0.047	non-DMR
chr1	10385369	10385804	22	-0.32	good-DMR
chr1	10389668	10390150	23	0.314	good-DMR
chr1	10391030	10391503	25	-0.315	good-DMR
chr1	10392149	10392646	20	0.24	good-DMR
chr1	10395025	10395089	4	-0.019	non-DMR
chr1	10396125	10396647	5	0.089	non-DMR
chr1	10399064	10399524	3	-0.042	non-DMR
chr1	10407351	10407923	24	0.306	good-DMR
chr1	10417634	10418179	4	-0.005	non-DMR
chr1	10421383	10421976	6	0.264	sub-DMR
chr1	10422614	10423060	4	-0.066	non-DMR
chr1	10430211	10430268	4	0.046	non-DMR
chr1	10432169	10432251	4	0.023	non-DMR
chr1	10433219	10433789	4	0.019	non-DMR
chr1	10436235	10436328	4	-0.004	non-DMR
chr1	10439012	10439111	4	-0.022	non-DMR
chr1	10443053	10443106	4	0.017	non-DMR
chr1	10444214	10444693	4	-0.026	non-DMR
chr1	10448558	10449049	22	0.222	good-DMR
chr1	10451019	10451120	4	-0.069	non-DMR
chr1	10452216	10452729	22	0.263	good-DMR
chr1	10454114	10454579	23	0.251	good-DMR
chr1	10457729	10458092	6	-0.027	non-DMR
chr1	10458828	10459236	4	0.027	non-DMR
chr1	10460773	10461317	3	-0.035	non-DMR
chr1	10463157	10463559	2	-0.044	non-DMR
chr1	10464900	10464979	4	0.007	non-DMR
chr1	10466414	10466884	4	-0.09	non-DMR
chr1	10468200	10468699	5	0.067	non-DMR
chr1	10469617	10470124	3	-0.077	non-DMR
chr1	10475880	10475919	4	0.027	non-DMR
chr1	10478696	10479171	5	0.042	non-DMR
chr1	10480285	10480299	4	-0.004	non-DMR
chr1	10483834	10484332	2	0.003	non-DMR
chr1	10486249	10486329	4	0.014	non-DMR
chr1	10487311	10487820	5	0.245	good-DMR
chr1	10488598	10488685	4	-0.044	non-DMR
chr1	10491439	10491943	3	-0.016	non-DMR
chr1	10493316	10493379	4	-0.032	non-DMR
chr1	10495344	10495891	6	-0.005	non-DMR
chr1	10496922	10497022	4	0.019	non-DMR
chr1	10504176	10504686	25	0.29	good-DMR
chr1	10505250	10505815	3	-0.069	non-DMR
chr1	10511199	10511657	19	0.269	good-DMR
chr1	10513093	10513558	5	0.244	good-DMR
chr1	10515238	10515598	4	0.005	non-DMR
chr1	10519864	10520254	3	0.08	non-DMR
chr1	10521056	10521502	4	0.007	non-DMR
chr1	10522295	10522752	17	0.334	good-DMR
chr1	10523253	10523332	4	-0.009	non-DMR
chr1	10525652	10526087	4	-0.029	non-DMR
chr1	10527300	10527334	4	-0.087	non-DMR
chr1	10529234	10529759	4	-0.044	non-DMR
chr1	10531552	10532088	3	0.035	non-DMR
chr1	10536216	10536632	4	-0.023	non-DMR
chr1	10538406	10538980	5	0.062	non-DMR
chr1	10540872	10540948	4	0.061	non-DMR
chr1	10543193	10543623	3	-0.067	non-DMR
chr1	10545165	10545242	4	-0.078	non-DMR
chr1	10550039	10550568	4	0.071	non-DMR
chr1	10551673	10552076	2	-0.05	non-DMR
chr1	10554043	10554517	3	0.007	non-DMR
chr1	10555283	10555782	18	0.26	notable-DMR
chr1	10558390	10558819	2	-0.012	non-DMR
chr1	10560676	10560731	4	0.01	non-DMR
chr1	10564724	10565155	3	0.068	non-DMR
chr1	10571110	10571580	2	-0.014	non-DMR
chr1	10572116	10572621	4	0.004	non-DMR
chr1	10575621	10576132	4	-0.032	non-DMR
chr1	10581332	10581798	4	0.051	non-DMR
chr1	10583037	10583539	18	-0.217	good-DMR
chr1	10585222	10585669	4	0.078	non-DMR
chr1	10587413	10587462	4	-0.096	non-DMR
chr1	10589704	10590127	4	-0.001	non-DMR
chr1	10593287	10593826	3	-0.055	non-DMR
chr1	10598596	10598640	4	0.061	non-DMR
chr1	10599796	10599831	4	-0.019	non-DMR
chr1	10602672	10603098	4	-0.035	non-DMR
chr1	10605929	10606315	15	0.228	good-DMR
chr1	10607078	10607586	20	-0.418	good-DMR
chr1	10608749	10609216	19	-0.05	non-DMR
chr1	10612173	10612254	4	-0.03	non-DMR
chr1	10614016	10614450	3	0.05	non-DMR
chr1	10616135	10616534	3	-0.053	non-DMR
chr1	10623025	10623145	4	0.048	non-DMR
chr1	10624512	10624610	4	-0.031	non-DMR
chr1	10625676	10626086	3	0.024	non-DMR
chr1	10632802	10633287	3	-0.04	non-DMR
chr1	10634562	10635158	3	0.047	non-DMR
chr1	10636914	10637468	4	0.08	non-DMR
chr1	10640445	10640853	4	0.095	non-DMR
chr1	10649212	10649281	4	0.017	non-DMR
chr1	10655166	10655595	3	0.032	non-DMR
chr1	10656843	10657335	22	-0.209	good-DMR
chr1	10660528	10661124	6	0.228	good-DMR
chr1	10664992	10665481	5	0.398	good-DMR
chr1	10667394	10667464	4	0.017	non-DMR
chr1	10669793	10670251	4	-0.069	non-DMR
chr1	10671899	10672398	23	0.249	good-DMR
chr1	10673115	10673604	3	0.011	non-DMR
chr1	10674982	10675445	4	-0.066	non-DMR
chr1	10678999	10679413	4	-0.011	non-DMR
chr1	10681380	10681811	5	0.382	good-DMR
chr1	10683579	10683665	4	-0.035	non-DMR
chr1	10688415	10688904	3	0.01	non-DMR
chr1	10690047	10690408	4	-0.088	non-DMR
chr1	10692513	10692945	3	0.065	non-DMR
chr1	10694445	10694761	4	-0.031	non-DMR
chr1	10696919	10697413	6	0.362	inconsistent-DMR
chr1	10698891	10699326	2	0.028	non-DMR
chr1	10701146	10701611	4	0.062	non-DMR
chr1	10702331	10702805	3	0.087	non-DMR
chr1	10705142	10705284	4	-0.055	non-DMR
chr1	10706751	10707143	3	0.038	non-DMR
chr1	10715713	10716181	3	-0.012	non-DMR
chr1	10716746	10716824	4	-0.093	non-DMR
chr1	10719103	10719592	21	0.253	good-DMR
chr1	10720164	10720688	5	0.248	good-DMR
chr1	10722191	10722694	23	0.304	good-DMR
chr1	10724039	10724570	5	0.191	good-DMR
chr1	10726519	10727043	4	-0.047	non-DMR
chr1	10727906	10728339	3	0.019	non-DMR
chr1	10730097	10730530	17	0.261	good-DMR
chr1	10732061	10732166	4	-0.052	non-DMR
chr1	10733662	10734026	4	-0.001	non-DMR
chr1	10734693	10735119	5	0.038	non-DMR
chr1	10736163	10736468	2	-0.004	non-DMR
chr1	10739752	10740182	4	-0.001	non-DMR
chr1	10742212	10742559	4	-0.027	non-DMR
chr1	10744274	10744711	3	0.066	non-DMR
chr1	10748860	10749276	4	0.082	non-DMR
chr1	10750461	10750956	5	-0.363	good-DMR
chr1	10752939	10753432	6	-0.286	good-DMR
chr1	10755098	10755604	4	0.057	non-DMR
chr1	10757317	10757778	5	-0.043	non-DMR
chr1	10761261	10761738	4	0.081	non-DMR
chr1	10762370	10763056	6	-0.031	non-DMR
chr1	10766423	10766860	4	0.007	non-DMR
chr1	10769110	10769518	3	-0.025	non-DMR
chr1	10771229	10771729	4	0.016	non-DMR
chr1	10775246	10775683	2	-0.092	non-DMR
chr1	10776390	10776843	4	-0.065	non-DMR
chr1	10777425	10777532	4	-0.042	non-DMR
chr1	10780829	10781225	4	-0.036	non-DMR
chr1	10783184	10783729	4	-0.018	non-DMR
chr1	10791243	10791647	4	-0.0	non-DMR
chr1	10794148	10794660	3	0.006	non-DMR
chr1	10798481	10798965	3	0.012	non-DMR
chr1	10801798	10801893	4	0.047	non-DMR
chr1	10804757	10805187	3	-0.017	non-DMR
chr1	10814395	10814470	4	-0.02	non-DMR
chr1	10816301	10816788	18	-0.257	good-DMR
chr1	10817464	10817564	4	0.008	non-DMR
chr1	10821048	10821135	4	0.004	non-DMR
chr1	10827763	10828169	4	0.084	non-DMR
chr1	10831395	10831780	4	-0.005	non-DMR
chr1	10836695	10837207	4	0.001	non-DMR
chr1	10838967	10839476	3	0.055	non-DMR
chr1	10842794	10843229	4	-0.069	non-DMR
chr1	10845790	10846300	4	-0.095	non-DMR
chr1	10848458	10848522	4	0.038	non-DMR
chr1	10850090	10850523	3	0.055	non-DMR
chr1	10851969	10852314	3	-0.092	non-DMR
chr1	10854103	10854202	4	0.045	non-DMR
chr1	10856014	10856421	4	-0.062	non-DMR
chr1	10858042	10858549	4	-0.097	non-DMR
chr1	10859306	10859813	3	0.056	non-DMR
chr1	10876222	10876741	22	0.288	good-DMR
chr1	10880382	10881005	4	0.059	non-DMR
chr1	10885614	10886018	4	0.004	non-DMR
chr1	10886858	10887359	3	-0.054	non-DMR
chr1	10890466	10890962	3	0.014	non-DMR
chr1	10896332	10896841	4	0.04	non-DMR
chr1	10902084	10902560	23	0.288	good-DMR
chr1	10904516	10905047	3	-0.052	non-DMR
chr1	10908015	10908463	4	0.029	non-DMR
chr1	10909486	10909913	3	-0.005	non-DMR
chr1	10910973	10911522	3	0.026	non-DMR
chr1	10912339	10912843	3	-0.05	non-DMR
chr1	10914496	10914963	3	0.005	non-DMR
chr1	10916760	10916830	4	-0.074	non-DMR
chr1	10918127	10918645	4	-0.006	non-DMR
chr1	10919230	10919580	4	-0.033	non-DMR
chr1	10921375	10921962	5	0.152	good-DMR
chr1	10922773	10923212	20	0.311	good-DMR
chr1	10925674	10925674	1	-0.025	non-DMR
chr1	10926905	10927459	24	0.276	good-DMR
chr1	10931133	10931654	4	0.086	non-DMR
chr1	10933613	10933723	4	-0.073	non-DMR
chr1	10934944	10934990	4	0.024	non-DMR
chr1	10936377	10936448	4	-0.1	non-DMR
chr1	10938742	10939201	21	0.246	good-DMR
chr1	10941413	10941887	2	-0.007	non-DMR
chr1	10942563	10942621	4	0.058	non-DMR
chr1	10943803	10944225	20	-0.025	non-DMR
chr1	10947161	10947686	4	0.014	non-DMR
chr1	10948567	10949120	5	0.074	non-DMR
chr1	10950796	10951247	3	-0.053	non-DMR
chr1	10959635	10960057	4	-0.021	non-DMR
chr1	10965727	10965805	4	-0.048	non-DMR
chr1	10967188	10967606	7	0.345	sub-DMR
chr1	10973042	10973578	25	0.27	good-DMR
chr1	10980359	10980840	4	0.053	non-DMR
chr1	10986316	10986369	4	-0.079	non-DMR
chr1	10990268	10990727	5	-0.34	good-DMR
chr1	10991267	10991807	5	-0.063	non-DMR
chr1	10993434	10993483	4	0.027	non-DMR
chr1	10996317	10996753	18	0.311	good-DMR
chr1	10999254	10999772	21	0.368	good-DMR
chr1	11000996	11001417	3	0.045	non-DMR
chr1	11003170	11003638	2	0.022	non-DMR
chr1	11007243	11007541	4	0.083	non-DMR
chr1	11008663	11009128	2	0.042	non-DMR
chr1	11009879	11010292	4	-0.003	non-DMR
chr1	11019990	11020484	4	0.068	non-DMR
chr1	11024638	11025045	4	-0.046	non-DMR
chr1	11026447	11027008	4	0.01	non-DMR
chr1	11028483	11028576	4	-0.006	non-DMR
chr1	11032538	11032970	3	0.045	non-DMR
chr1	11034384	11034465	4	0.035	non-DMR
chr1	11035645	11036113	3	-0.055	non-DMR
chr1	11039228	11039266	4	0.078	non-DMR
chr1	11041530	11042057	3	-0.035	non-DMR
chr1	11048366	11048859	4	-0.074	non-DMR
chr1	11050680	11050760	4	0.08	non-DMR
chr1	11052127	11052550	14	0.273	good-DMR
chr1	11053640	11053732	4	-0.085	non-DMR
chr1	11054676	11055238	3	-0.024	non-DMR
chr1	11056854	11056890	4	0.005	non-DMR
chr1	11058945	11059003	4	-0.03	non-DMR
chr1	11061220	11061306	4	-0.059	non-DMR
chr1	11062504	11062504	1	-0.027	non-DMR
chr1	11064718	11064765	4	-0.008	non-DMR
chr1	11069348	11069827	2	0.036	non-DMR
chr1	11071645	11071691	4	0.089	non-DMR
chr1	11073725	11073784	4	-0.04	non-DMR
chr1	11077273	11077700	4	-0.069	non-DMR
chr1	11086824	11087302	4	0.022	non-DMR
chr1	11089047	11089507	3	-0.051	non-DMR
chr1	11090640	11091091	3	-0.048	non-DMR
chr1	11091871	11091959	4	0.033	non-DMR
chr1	11093060	11093172	4	-0.098	non-DMR
chr1	11095784	11095851	4	0.0	non-DMR
chr1	11099625	11100143	3	0.062	non-DMR
chr1	11101290	11101796	4	-0.047	non-DMR
chr1	11103041	11103503	4	-0.013	non-DMR
chr1	11105120	11105628	3	0.026	non-DMR
chr1	11107276	11107707	4	0.061	non-DMR
chr1	11108599	11109118	23	0.29	good-DMR
chr1	11110179	11110647	5	0.206	good-DMR
chr1	11114547	11114621	4	0.0	non-DMR
chr1	11116832	11117256	4	0.016	non-DMR
chr1	11118587	11118720	4	-0.032	non-DMR
chr1	11120634	11120699	4	0.009	non-DMR
chr1	11123893	11123966	4	-0.004	non-DMR
chr1	11125525	11126079	4	-0.031	non-DMR
chr1	11129149	11129683	4	0.094	non-DMR
chr1	11131493	11131988	3	-0.088	non-DMR
chr1	11132685	11133193	4	0.003	non-DMR
chr1	11133961	11134519	30	0.222	good-DMR
chr1	11137643	11138234	4	0.03	non-DMR
chr1	11139996	11140061	4	-0.066	non-DMR
chr1	11142148	11142253	4	0.091	non-DMR
chr1	11143790	11144304	3	0.066	non-DMR
chr1	11152217	11152692	2	-0.095	non-DMR
chr1	11153498	11153994	3	0.005	non-DMR
chr1	11154535	11154637	4	-0.003	non-DMR
chr1	11155999	11156514	4	0.008	non-DMR
chr1	11161154	11161692	4	-0.096	non-DMR
chr1	11163855	11163901	4	0.082	non-DMR
chr1	11167536	11167962	2	-0.042	non-DMR
chr1	11169222	11169293	4	-0.009	non-DMR
chr1	11170952	11171512	27	0.223	good-DMR
chr1	11172945	11173384	4	0.054	non-DMR
chr1	11175290	11175795	21	0.244	good-DMR
chr1	11177514	11178030	3	0.063	non-DMR
chr1	11178793	11179226	4	-0.045	non-DMR
chr1	11181051	11181543	5	-0.255	good-DMR
chr1	11183987	11184053	4	-0.023	non-DMR
chr1	11185794	11186250	22	0.275	good-DMR
chr1	11193051	11193631	22	0.244	good-DMR
chr1	11194685	11195162	4	0.011	non-DMR
chr1	11196969	11197023	4	0.088	non-DMR
chr1	11198963	11199041	4	0.022	non-DMR
chr1	11202895	11202969	4	-0.056	non-DMR
chr1	11206362	11206410	4	-0.046	non-DMR
chr1	11211793	11212274	2	-0.033	non-DMR
chr1	11213500	11213961	4	0.052	non-DMR
chr1	11215032	11215526	4	0.056	non-DMR
chr1	11216861	11217390	4	0.03	non-DMR
chr1	11218407	11218889	2	0.083	non-DMR
chr1	11220807	11221279	4	0.018	non-DMR
chr1	11222257	11222345	4	-0.099	non-DMR
chr1	11224164	11224633	4	-0.039	non-DMR
chr1	11225181	11225704	3	0.04	non-DMR
chr1	11227226	11227293	4	-0.044	non-DMR
chr1	11230437	11230927	4	0.016	non-DMR
chr1	11232775	11233316	20	0.209	good-DMR
chr1	11235103	11235696	3	-0.077	non-DMR
chr1	11238562	11238649	4	0.071	non-DMR
chr1	11240302	11240765	4	-0.006	non-DMR
chr1	11242489	11242543	4	0.069	non-DMR
chr1	11244570	11245020	4	-0.056	non-DMR
chr1	11246365	11246898	4	0.047	non-DMR
chr1	11253072	11253171	4	-0.04	non-DMR
chr1	11255883	11256236	2	0.026	non-DMR
chr1	11257183	11257230	4	0.054	non-DMR
chr1	11258286	11258802	6	-0.019	non-DMR
chr1	11259923	11260364	3	0.024	non-DMR
chr1	11263603	11263627	4	-0.05	non-DMR
chr1	11266955	11267447	4	0.027	non-DMR
chr1	11269013	11269520	3	-0.034	non-DMR
chr1	11270482	11270923	4	-0.078	non-DMR
chr1	11278435	11278575	4	0.009	non-DMR
chr1	11280585	11281106	4	-0.011	non-DMR
chr1	11282144	11282607	3	-0.005	non-DMR
chr1	11288198	11288558	2	0.038	non-DMR
chr1	11298959	11299360	18	-0.012	non-DMR
chr1	11304402	11304502	4	0.089	non-DMR
chr1	11309044	11309153	4	0.001	non-DMR
chr1	11310495	11310985	19	0.197	good-DMR
chr1	11312469	11312989	4	-0.035	non-DMR
chr1	11314282	11314872	3	0.047	non-DMR
chr1	11319130	11319627	7	0.223	good-DMR
chr1	11321631	11322096	4	0.011	non-DMR
chr1	11323515	11323908	4	-0.074	non-DMR
chr1	11325322	11325869	6	0.023	non-DMR
chr1	11326886	11327367	3	0.06	non-DMR
chr1	11329142	11329604	3	0.028	non-DMR
chr1	11330682	11331079	2	-0.04	non-DMR
chr1	11334550	11335080	23	0.314	good-DMR
chr1	11336051	11336087	4	0.025	non-DMR
chr1	11340211	11340715	5	0.278	good-DMR
chr1	11342499	11342941	4	0.043	non-DMR
chr1	11344886	11345333	4	0.024	non-DMR
chr1	11360194	11360703	24	0.314	good-DMR
chr1	11361251	11361334	4	-0.1	non-DMR
chr1	11363467	11363914	16	0.249	good-DMR
chr1	11365360	11365839	3	-0.013	non-DMR
chr1	11367543	11367599	4	-0.017	non-DMR
chr1	11368635	11369038	3	-0.005	non-DMR
chr1	11370587	11370972	3	-0.005	non-DMR
chr1	11371859	11372330	4	-0.018	non-DMR
chr1	11374128	11374198	4	0.033	non-DMR
chr1	11376342	11376788	4	0.063	non-DMR
chr1	11377654	11378139	3	0.098	non-DMR
chr1	11380577	11381088	4	-0.024	non-DMR
chr1	11381621	11382209	4	-0.013	non-DMR
chr1	11383694	11384152	4	0.064	non-DMR
chr1	11385332	11385862	4	-0.012	non-DMR
chr1	11389597	11390045	3	0.079	non-DMR
chr1	11391572	11392175	5	-0.225	good-DMR
chr1	11392690	11393264	4	0.045	non-DMR
chr1	11396739	11397293	5	0.207	good-DMR
chr1	11398176	11398542	3	-0.006	non-DMR
chr1	11402140	11402529	4	0.014	non-DMR
chr1	11405561	11405626	4	-0.084	non-DMR
chr1	11408850	11409328	4	-0.015	non-DMR
chr1	11410905	11411451	3	-0.076	non-DMR
chr1	11413361	11413900	4	-0.055	non-DMR
chr1	11415769	11416280	3	-0.05	non-DMR
chr1	11420454	11420543	4	-0.084	non-DMR
chr1	11422600	11422719	4	0.005	non-DMR
chr1	11423517	11423984	17	-0.268	good-DMR
chr1	11424963	11425497	4	-0.014	non-DMR
chr1	11426883	11426937	4	0.04	non-DMR
chr1	11428948	11429008	4	-0.045	non-DMR
chr1	11434427	11434514	4	-0.049	non-DMR
chr1	11436754	11436829	4	-0.043	non-DMR
chr1	11437956	11438358	15	0.28	good-DMR
chr1	11440132	11440199	4	-0.083	non-DMR
chr1	11441862	11442358	3	0.038	non-DMR
chr1	11444745	11445233	3	-0.069	non-DMR
chr1	11446785	11446878	4	0.039	non-DMR
chr1	11447908	11448338	3	-0.041	non-DMR
chr1	11450078	11450494	3	0.041	non-DMR
chr1	11456590	11457036	4	0.0	non-DMR
chr1	11460326	11460431	4	-0.078	non-DMR
chr1	11461352	11461790	3	0.037	non-DMR
chr1	11468369	11468802	3	0.051	non-DMR
chr1	11470140	11470230	4	0.053	non-DMR
chr1	11472183	11472724	24	-0.171	inconsistent-DMR
chr1	11475912	11476418	6	0.276	good-DMR
chr1	11477287	11477775	3	0.049	non-DMR
chr1	11483064	11483431	4	0.008	non-DMR
chr1	11484866	11485327	2	-0.013	non-DMR
chr1	11487775	11488383	3	0.001	non-DMR
chr1	11490227	11490735	5	-0.01	non-DMR
chr1	11496641	11497102	3	0.059	non-DMR
chr1	11500037	11500556	3	-0.044	non-DMR
chr1	11503380	11503980	4	0.001	non-DMR
chr1	11505700	11506113	3	-0.083	non-DMR
chr1	11509623	11509993	4	0.091	non-DMR
chr1	11511148	11511634	26	-0.275	good-DMR
chr1	11513179	11513567	2	-0.02	non-DMR
chr1	11514715	11515152	4	-0.025	non-DMR
chr1	11520091	11520649	5	0.001	non-DMR
chr1	11522537	11523018	5	-0.195	good-DMR
chr1	11524685	11525135	19	0.315	good-DMR
chr1	11526575	11526984	3	0.022	non-DMR
chr1	11528925	11529330	4	0.062	non-DMR
chr1	11530706	11531219	4	0.077	non-DMR
chr1	11534448	11534853	4	-0.051	non-DMR
chr1	11535812	11535853	4	0.043	non-DMR
chr1	11537553	11537639	4	-0.064	non-DMR
chr1	11539706	11540187	4	0.087	non-DMR
chr1	11541098	11541561	3	0.066	non-DMR
chr1	11549090	11549205	4	0.001	non-DMR
chr1	11550702	11551265	4	0.027	non-DMR
chr1	11552943	11552998	4	-0.066	non-DMR
chr1	11554713	11555111	3	-0.024	non-DMR
chr1	11559622	11560131	25	0.205	good-DMR
chr1	11562004	11562108	4	0.086	non-DMR
chr1	11567726	11567809	4	0.06	non-DMR
chr1	11569753	11569815	4	0.027	non-DMR
chr1	11571132	11571565	5	-0.02	non-DMR
chr1	11574929	11574976	4	-0.096	non-DMR
chr1	11580838	11581308	5	0.275	good-DMR
chr1	11583108	11583213	4	0.066	non-DMR
chr1	11584897	11585383	21	0.26	good-DMR
chr1	11586846	11587406	22	0.24	good-DMR
chr1	11587910	11588035	4	-0.054	non-DMR
chr1	11589270	11589743	22	0.234	good-DMR
chr1	11591268	11591728	3	0.088	non-DMR
chr1	11592655	11593184	24	0.274	good-DMR
chr1	11598973	11599414	3	0.085	non-DMR
chr1	11600762	11601333	5	-0.222	notable-DMR
chr1	11613749	11614200	4	-0.02	non-DMR
chr1	11615156	11615680	4	-0.008	non-DMR
chr1	11619885	11620412	3	-0.039	non-DMR
